,alpha,birthdate,deathdate,index,locx,locy,mutation_rate,mutations,parent_index,proliferation_rate
1804,0.5,13.999999999999936,14.499999999999929,1804,493,515,0.25,"[37, 64, 82, 208, 251]",1465,1
1805,0.5,13.999999999999936,14.499999999999929,1805,497,483,0.25,"[4, 43, 80, 92, 262, 331, 390, 446]",1600,1
1806,0.5,13.999999999999936,14.499999999999929,1806,497,484,0.25,"[4, 43, 80, 92, 262, 331, 390, 447]",1600,1
1807,0.5,13.999999999999936,14.499999999999929,1807,506,515,0.25,"[37, 64, 82, 161, 191, 349]",1409,1
1808,0.5,13.999999999999936,14.499999999999929,1808,505,514,0.25,"[37, 64, 82, 161, 191, 349]",1409,1
1809,0.5,13.999999999999936,14.499999999999929,1809,487,485,0.25,"[5, 12, 65, 91]",1671,1
1810,0.5,13.999999999999936,14.208333333333266,1810,488,485,0.25,"[5, 12, 65, 91, 448, 472]",1671,1
1811,0.5,13.999999999999936,14.499999999999929,1811,488,508,0.25,"[2, 41, 89, 363]",1586,1
1812,0.5,13.999999999999936,14.499999999999929,1812,488,507,0.25,"[2, 41, 89, 363]",1586,1
1813,0.5,13.999999999999936,14.208333333333266,1813,484,488,0.25,"[5, 12, 65, 91, 258, 272]",1751,1
1814,0.5,13.999999999999936,14.499999999999929,1814,485,488,0.25,"[5, 12, 65, 91, 258, 272]",1751,1
1815,0.5,13.999999999999936,14.499999999999929,1815,500,517,0.25,"[37, 291]",1499,1
1816,0.5,13.999999999999936,14.499999999999929,1816,501,516,0.25,"[37, 291]",1499,1
1817,0.5,13.999999999999936,14.499999999999929,1817,487,510,0.25,"[37, 64, 82, 208]",1681,1
1818,0.5,13.999999999999936,14.416666666666597,1818,488,509,0.25,"[37, 64, 82, 208]",1681,1
1819,0.5,13.999999999999936,14.249999999999932,1819,483,496,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394]",1608,1
1820,0.5,13.999999999999936,14.499999999999929,1820,484,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394]",1608,1
1821,0.5,13.999999999999936,14.1666666666666,1821,490,482,0.25,"[5, 12, 65, 91, 449]",1759,1
1822,0.5,13.999999999999936,14.333333333333265,1822,490,483,0.25,"[5, 12, 65, 91, 480]",1759,1
1823,0.5,13.999999999999936,14.208333333333266,1823,495,482,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 450]",1687,1
1824,0.5,13.999999999999936,14.124999999999934,1824,494,483,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 451, 463]",1687,1
1825,0.5,13.999999999999936,14.499999999999929,1825,482,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 307]",1613,1
1826,0.5,13.999999999999936,14.499999999999929,1826,483,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 307]",1613,1
1827,0.5,13.999999999999936,14.124999999999934,1827,484,491,0.25,"[5, 12, 68, 141, 149, 158, 175, 330, 460]",1715,1
1828,0.5,13.999999999999936,14.499999999999929,1828,484,492,0.25,"[5, 12, 68, 141, 149, 158, 175, 330, 452]",1715,1
1829,0.5,14.041666666666602,14.499999999999929,1829,488,484,0.25,"[5, 12, 65, 91, 309, 342]",1361,1
1830,0.5,14.041666666666602,14.499999999999929,1830,489,485,0.25,"[5, 12, 65, 91, 309, 342]",1361,1
1831,0.5,14.041666666666602,14.249999999999932,1831,486,507,0.25,"[2, 41, 89, 363, 453]",1746,1
1832,0.5,14.041666666666602,14.499999999999929,1832,487,508,0.25,"[2, 41, 89, 363]",1746,1
1833,0.5,14.041666666666602,14.499999999999929,1833,515,498,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199, 327]",1337,1
1834,0.5,14.041666666666602,14.499999999999929,1834,514,499,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 184, 199, 327]",1337,1
1835,0.5,14.041666666666602,14.416666666666597,1835,500,518,0.25,"[37, 416, 495]",1697,1
1836,0.5,14.041666666666602,14.499999999999929,1836,499,517,0.25,"[37, 416]",1697,1
1837,0.5,14.041666666666602,14.499999999999929,1837,500,479,0.25,"[4, 43, 203, 226, 252]",1777,1
1838,0.5,14.041666666666602,14.499999999999929,1838,499,480,0.25,"[4, 43, 203, 226, 252]",1777,1
1839,0.5,14.083333333333268,14.499999999999929,1839,506,483,0.25,"[4, 43, 231, 405, 415]",1750,1
1840,0.5,14.083333333333268,14.499999999999929,1840,505,484,0.25,"[4, 43, 231, 405, 415]",1750,1
1841,0.5,14.083333333333268,14.499999999999929,1841,508,512,0.25,"[0, 9, 181, 257]",1583,1
1842,0.5,14.083333333333268,14.499999999999929,1842,509,511,0.25,"[0, 9, 181, 257]",1583,1
1843,0.5,14.083333333333268,14.333333333333265,1843,516,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481]",1779,1
1844,0.5,14.083333333333268,14.208333333333266,1844,515,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 454]",1779,1
1845,0.5,14.083333333333268,14.499999999999929,1845,483,490,0.25,"[5, 12, 68, 180, 239, 310]",1469,1
1846,0.5,14.083333333333268,14.499999999999929,1846,484,490,0.25,"[5, 12, 68, 180, 239, 310, 455]",1469,1
1847,0.5,14.083333333333268,14.291666666666599,1847,502,481,0.25,"[4, 43, 203, 226, 252, 456]",1757,1
1848,0.5,14.083333333333268,14.499999999999929,1848,502,482,0.25,"[4, 43, 203, 226, 252]",1757,1
1849,0.5,14.083333333333268,14.249999999999932,1849,499,481,0.25,"[4, 43, 203, 226, 252, 457, 473, 474]",1674,1
1850,0.5,14.083333333333268,14.1666666666666,1850,500,482,0.25,"[4, 43, 203, 226, 252]",1674,1
1851,0.5,14.083333333333268,14.499999999999929,1851,483,503,0.25,"[14, 103, 261, 300]",1505,1
1852,0.5,14.083333333333268,14.499999999999929,1852,484,504,0.25,"[14, 103, 261, 300, 458]",1505,1
1853,0.5,14.083333333333268,14.499999999999929,1853,481,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307]",1763,1
1854,0.5,14.083333333333268,14.499999999999929,1854,482,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 459, 497]",1763,1
1855,0.5,14.124999999999934,14.499999999999929,1855,483,492,0.25,"[5, 12, 68, 141, 149, 158, 175, 330, 460]",1827,1
1856,0.5,14.124999999999934,14.499999999999929,1856,484,491,0.25,"[5, 12, 68, 141, 149, 158, 175, 330]",1827,1
1857,0.5,14.124999999999934,14.499999999999929,1857,516,490,0.25,"[0, 1, 7, 23, 145, 167, 389, 397]",1617,1
1858,0.5,14.124999999999934,14.37499999999993,1858,515,489,0.25,"[0, 1, 7, 23, 145, 167, 389, 397, 486]",1617,1
1859,0.5,14.124999999999934,14.499999999999929,1859,486,486,0.25,"[5, 12, 65, 91, 258, 272]",1422,1
1860,0.5,14.124999999999934,14.499999999999929,1860,487,487,0.25,"[5, 12, 65, 91, 258, 272, 461]",1422,1
1861,0.5,14.124999999999934,14.499999999999929,1861,486,487,0.25,"[5, 12, 65, 91, 258, 313]",1241,1
1862,0.5,14.124999999999934,14.499999999999929,1862,487,488,0.25,"[5, 12, 65, 91, 258, 313]",1241,1
1863,0.5,14.124999999999934,14.499999999999929,1863,490,511,0.25,"[37, 64, 82, 208, 279, 319, 462]",1356,1
1864,0.5,14.124999999999934,14.499999999999929,1864,491,512,0.25,"[37, 64, 82, 208, 279, 319]",1356,1
1865,0.5,14.124999999999934,14.499999999999929,1865,494,482,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 451, 463]",1824,1
1866,0.5,14.124999999999934,14.499999999999929,1866,494,483,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 451]",1824,1
1867,0.5,14.124999999999934,14.499999999999929,1867,518,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359, 399, 425, 464]",1732,1
1868,0.5,14.124999999999934,14.499999999999929,1868,517,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359, 399, 425]",1732,1
1869,0.5,14.124999999999934,14.499999999999929,1869,514,504,0.25,"[0, 15, 40, 220, 288, 311, 387]",1589,1
1870,0.5,14.124999999999934,14.499999999999929,1870,513,505,0.25,"[0, 15, 40, 220, 288, 311, 387, 465]",1589,1
1871,0.5,14.124999999999934,14.499999999999929,1871,514,507,0.25,"[0, 15, 40, 220, 288, 311, 398]",1794,1
1872,0.5,14.124999999999934,14.499999999999929,1872,513,506,0.25,"[0, 15, 40, 220, 288, 311, 398]",1794,1
1873,0.5,14.124999999999934,14.499999999999929,1873,515,495,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276]",1415,1
1874,0.5,14.124999999999934,14.499999999999929,1874,514,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 466]",1415,1
1875,0.5,14.124999999999934,14.499999999999929,1875,482,501,0.25,"[14, 103, 261, 300, 393]",1741,1
1876,0.5,14.124999999999934,14.1666666666666,1876,483,501,0.25,"[14, 103, 261, 300, 393]",1741,1
1877,0.5,14.124999999999934,14.499999999999929,1877,492,481,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371, 383]",1710,1
1878,0.5,14.124999999999934,14.416666666666597,1878,492,482,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371, 383, 491]",1710,1
1879,0.5,14.124999999999934,14.499999999999929,1879,510,486,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 315, 386]",1713,1
1880,0.5,14.124999999999934,14.499999999999929,1880,511,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 315, 386]",1713,1
1881,0.5,14.124999999999934,14.499999999999929,1881,499,482,0.25,"[4, 43, 203, 226, 252]",1612,1
1882,0.5,14.124999999999934,14.499999999999929,1882,500,483,0.25,"[4, 43, 203, 226, 252, 467]",1612,1
1883,0.5,14.1666666666666,14.499999999999929,1883,503,517,0.25,"[37, 64, 82, 161, 192, 370, 411]",1796,1
1884,0.5,14.1666666666666,14.499999999999929,1884,504,516,0.25,"[37, 64, 82, 161, 192, 370, 411]",1796,1
1885,0.5,14.1666666666666,14.291666666666599,1885,482,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 468]",1764,1
1886,0.5,14.1666666666666,14.499999999999929,1886,483,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 469]",1764,1
1887,0.5,14.1666666666666,14.291666666666599,1887,511,509,0.25,"[0, 9, 206, 218, 324, 470, 475]",1279,1
1888,0.5,14.1666666666666,14.499999999999929,1888,510,508,0.25,"[0, 9, 206, 218, 324]",1279,1
1889,0.5,14.1666666666666,14.499999999999929,1889,501,481,0.25,"[4, 43, 203, 226, 252]",1850,1
1890,0.5,14.1666666666666,14.499999999999929,1890,500,482,0.25,"[4, 43, 203, 226, 252]",1850,1
1891,0.5,14.1666666666666,14.499999999999929,1891,482,502,0.25,"[14, 103, 261, 300, 393]",1876,1
1892,0.5,14.1666666666666,14.499999999999929,1892,483,501,0.25,"[14, 103, 261, 300, 393]",1876,1
1893,0.5,14.1666666666666,14.499999999999929,1893,497,516,0.25,[37],1306,1
1894,0.5,14.1666666666666,14.499999999999929,1894,498,515,0.25,[37],1306,1
1895,0.5,14.1666666666666,14.499999999999929,1895,489,483,0.25,"[5, 12, 65, 91, 449]",1821,1
1896,0.5,14.1666666666666,14.499999999999929,1896,490,482,0.25,"[5, 12, 65, 91, 449]",1821,1
1897,0.5,14.208333333333266,14.499999999999929,1897,512,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 471]",1693,1
1898,0.5,14.208333333333266,14.499999999999929,1898,512,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314]",1693,1
1899,0.5,14.208333333333266,14.499999999999929,1899,516,486,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 454]",1844,1
1900,0.5,14.208333333333266,14.416666666666597,1900,515,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 454, 487]",1844,1
1901,0.5,14.208333333333266,14.37499999999993,1901,485,487,0.25,"[5, 12, 65, 91, 258, 272, 484]",1813,1
1902,0.5,14.208333333333266,14.499999999999929,1902,484,488,0.25,"[5, 12, 65, 91, 258, 272]",1813,1
1903,0.5,14.208333333333266,14.499999999999929,1903,515,502,0.25,"[0, 15, 40, 168, 202, 256, 377, 412]",1783,1
1904,0.5,14.208333333333266,14.499999999999929,1904,514,502,0.25,"[0, 15, 40, 168, 202, 256, 377, 412]",1783,1
1905,0.5,14.208333333333266,14.499999999999929,1905,514,503,0.25,"[0, 15, 40, 168, 202, 256, 377, 412]",1733,1
1906,0.5,14.208333333333266,14.499999999999929,1906,513,503,0.25,"[0, 15, 40, 168, 202, 256, 377, 412]",1733,1
1907,0.5,14.208333333333266,14.499999999999929,1907,496,516,0.25,"[37, 235]",1376,1
1908,0.5,14.208333333333266,14.499999999999929,1908,497,515,0.25,"[37, 235]",1376,1
1909,0.5,14.208333333333266,14.499999999999929,1909,494,481,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 450]",1823,1
1910,0.5,14.208333333333266,14.499999999999929,1910,495,482,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 450]",1823,1
1911,0.5,14.208333333333266,14.499999999999929,1911,487,484,0.25,"[5, 12, 65, 91, 448, 472]",1810,1
1912,0.5,14.208333333333266,14.499999999999929,1912,488,485,0.25,"[5, 12, 65, 91, 448]",1810,1
1913,0.5,14.249999999999932,14.499999999999929,1913,500,480,0.25,"[4, 43, 203, 226, 252, 457, 473]",1849,1
1914,0.5,14.249999999999932,14.499999999999929,1914,499,481,0.25,"[4, 43, 203, 226, 252, 457, 474]",1849,1
1915,0.5,14.249999999999932,14.499999999999929,1915,485,508,0.25,"[2, 41, 89, 363, 453]",1831,1
1916,0.5,14.249999999999932,14.499999999999929,1916,486,507,0.25,"[2, 41, 89, 363, 453]",1831,1
1917,0.5,14.249999999999932,14.499999999999929,1917,484,505,0.25,"[14, 103, 261, 300]",1533,1
1918,0.5,14.249999999999932,14.499999999999929,1918,485,504,0.25,"[14, 103, 261, 300]",1533,1
1919,0.5,14.249999999999932,14.499999999999929,1919,483,497,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394]",1819,1
1920,0.5,14.249999999999932,14.291666666666599,1920,483,496,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394, 478]",1819,1
1921,0.5,14.291666666666599,14.499999999999929,1921,512,510,0.25,"[0, 9, 206, 218, 324, 470, 475]",1887,1
1922,0.5,14.291666666666599,14.499999999999929,1922,511,509,0.25,"[0, 9, 206, 218, 324, 470]",1887,1
1923,0.5,14.291666666666599,14.499999999999929,1923,489,512,0.25,"[37, 64, 82, 208, 279, 319, 422]",1708,1
1924,0.5,14.291666666666599,14.333333333333265,1924,490,512,0.25,"[37, 64, 82, 208, 279, 319, 422, 476]",1708,1
1925,0.5,14.291666666666599,14.499999999999929,1925,503,480,0.25,"[4, 43, 203, 226, 252, 456]",1847,1
1926,0.5,14.291666666666599,14.499999999999929,1926,502,481,0.25,"[4, 43, 203, 226, 252, 456]",1847,1
1927,0.5,14.291666666666599,14.499999999999929,1927,516,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 477]",1512,1
1928,0.5,14.291666666666599,14.499999999999929,1928,515,496,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339]",1512,1
1929,0.5,14.291666666666599,14.499999999999929,1929,515,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314]",1780,1
1930,0.5,14.291666666666599,14.499999999999929,1930,514,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314]",1780,1
1931,0.5,14.291666666666599,14.499999999999929,1931,484,497,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394]",1920,1
1932,0.5,14.291666666666599,14.499999999999929,1932,483,496,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 394, 478]",1920,1
1933,0.5,14.291666666666599,14.499999999999929,1933,484,501,0.25,"[14, 103, 261, 300, 391]",1601,1
1934,0.5,14.291666666666599,14.499999999999929,1934,485,502,0.25,"[14, 103, 261, 300, 391, 479]",1601,1
1935,0.5,14.291666666666599,14.499999999999929,1935,481,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 468]",1885,1
1936,0.5,14.291666666666599,14.499999999999929,1936,482,495,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 468]",1885,1
1937,0.5,14.333333333333265,14.499999999999929,1937,489,482,0.25,"[5, 12, 65, 91]",1822,1
1938,0.5,14.333333333333265,14.499999999999929,1938,490,483,0.25,"[5, 12, 65, 91, 480]",1822,1
1939,0.5,14.333333333333265,14.499999999999929,1939,517,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314]",1843,1
1940,0.5,14.333333333333265,14.458333333333263,1940,516,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481]",1843,1
1941,0.5,14.333333333333265,14.499999999999929,1941,489,513,0.25,"[37, 64, 82, 208, 279, 319, 422, 476]",1924,1
1942,0.5,14.333333333333265,14.499999999999929,1942,490,512,0.25,"[37, 64, 82, 208, 279, 319, 422, 476]",1924,1
1943,0.5,14.333333333333265,14.499999999999929,1943,508,486,0.25,"[4, 43, 131, 189, 353, 418, 424, 432]",1755,1
1944,0.5,14.333333333333265,14.499999999999929,1944,507,487,0.25,"[4, 43, 131, 189, 353, 418, 424, 432]",1755,1
1945,0.5,14.333333333333265,14.499999999999929,1945,486,508,0.25,"[2, 41, 89, 363, 482]",1745,1
1946,0.5,14.333333333333265,14.499999999999929,1946,486,509,0.25,"[2, 41, 89, 363, 483]",1745,1
1947,0.5,14.333333333333265,14.499999999999929,1947,489,511,0.25,"[37, 64, 82, 208]",1654,1
1948,0.5,14.333333333333265,14.499999999999929,1948,490,510,0.25,"[37, 64, 82, 208]",1654,1
1949,0.5,14.333333333333265,14.499999999999929,1949,504,482,0.25,"[4, 43, 203, 226, 252, 360]",1652,1
1950,0.5,14.333333333333265,14.499999999999929,1950,503,483,0.25,"[4, 43, 203, 226, 252, 360]",1652,1
1951,0.5,14.37499999999993,14.416666666666597,1951,515,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373, 488, 489]",1564,1
1952,0.5,14.37499999999993,14.499999999999929,1952,514,493,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1564,1
1953,0.5,14.37499999999993,14.499999999999929,1953,498,517,0.25,"[37, 235]",1377,1
1954,0.5,14.37499999999993,14.499999999999929,1954,499,516,0.25,"[37, 235]",1377,1
1955,0.5,14.37499999999993,14.499999999999929,1955,485,486,0.25,"[5, 12, 65, 91, 258, 272, 484]",1901,1
1956,0.5,14.37499999999993,14.499999999999929,1956,485,487,0.25,"[5, 12, 65, 91, 258, 272]",1901,1
1957,0.5,14.37499999999993,14.499999999999929,1957,513,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 388]",1685,1
1958,0.5,14.37499999999993,14.499999999999929,1958,512,489,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 388, 485]",1685,1
1959,0.5,14.37499999999993,14.499999999999929,1959,515,490,0.25,"[0, 1, 7, 23, 145, 167, 389, 397]",1858,1
1960,0.5,14.37499999999993,14.499999999999929,1960,515,489,0.25,"[0, 1, 7, 23, 145, 167, 389, 397, 486]",1858,1
1961,0.5,14.37499999999993,14.499999999999929,1961,517,490,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1761,1
1962,0.5,14.37499999999993,14.499999999999929,1962,516,491,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1761,1
1963,0.5,14.37499999999993,14.499999999999929,1963,513,509,0.25,"[0, 15, 40, 220, 288, 311, 347, 351, 379]",1639,1
1964,0.5,14.37499999999993,14.499999999999929,1964,512,508,0.25,"[0, 15, 40, 220, 288, 311, 347, 351, 379]",1639,1
1965,0.5,14.416666666666597,14.499999999999929,1965,515,486,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 454, 487]",1900,1
1966,0.5,14.416666666666597,14.499999999999929,1966,515,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 454]",1900,1
1967,0.5,14.416666666666597,14.499999999999929,1967,516,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373, 488]",1951,1
1968,0.5,14.416666666666597,14.499999999999929,1968,515,494,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373, 489]",1951,1
1969,0.5,14.416666666666597,14.499999999999929,1969,504,517,0.25,"[37, 64, 82, 161, 192, 370, 490]",1747,1
1970,0.5,14.416666666666597,14.499999999999929,1970,503,516,0.25,"[37, 64, 82, 161, 192, 370]",1747,1
1971,0.5,14.416666666666597,14.499999999999929,1971,487,509,0.25,"[37, 64, 82, 208]",1818,1
1972,0.5,14.416666666666597,14.499999999999929,1972,488,509,0.25,"[37, 64, 82, 208]",1818,1
1973,0.5,14.416666666666597,14.499999999999929,1973,484,506,0.25,"[14, 103, 261, 300, 444]",1801,1
1974,0.5,14.416666666666597,14.499999999999929,1974,485,505,0.25,"[14, 103, 261, 300, 444]",1801,1
1975,0.5,14.416666666666597,14.499999999999929,1975,493,481,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371, 383]",1878,1
1976,0.5,14.416666666666597,14.499999999999929,1976,492,482,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 371, 383, 491]",1878,1
1977,0.5,14.416666666666597,14.499999999999929,1977,516,492,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1762,1
1978,0.5,14.416666666666597,14.499999999999929,1978,515,492,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 373]",1762,1
1979,0.5,14.416666666666597,14.499999999999929,1979,501,517,0.25,"[37, 64, 82, 161, 192, 365, 492]",1493,1
1980,0.5,14.416666666666597,14.499999999999929,1980,500,516,0.25,"[37, 64, 82, 161, 192, 365, 493]",1493,1
1981,0.5,14.416666666666597,14.499999999999929,1981,490,515,0.25,"[37, 64, 82, 208, 279, 319, 335]",1503,1
1982,0.5,14.416666666666597,14.499999999999929,1982,491,515,0.25,"[37, 64, 82, 208, 279, 319, 335, 494, 500]",1503,1
1983,0.5,14.416666666666597,14.499999999999929,1983,501,519,0.25,"[37, 416]",1835,1
1984,0.5,14.416666666666597,14.499999999999929,1984,500,518,0.25,"[37, 416, 495]",1835,1
1985,0.5,14.416666666666597,14.499999999999929,1985,508,513,0.25,"[13, 34, 72]",1591,1
1986,0.5,14.416666666666597,14.499999999999929,1986,507,512,0.25,"[13, 34, 72, 496]",1591,1
1987,0.5,14.458333333333263,14.499999999999929,1987,496,482,0.25,"[4, 43, 80, 92, 262, 331]",1599,1
1988,0.5,14.458333333333263,14.499999999999929,1988,496,483,0.25,"[4, 43, 80, 92, 262, 331]",1599,1
1989,0.5,14.458333333333263,14.499999999999929,1989,516,489,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481]",1940,1
1990,0.5,14.458333333333263,14.499999999999929,1990,516,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481, 499]",1940,1
1991,0.5,14.499999999999929,14.499999999999929,1991,481,493,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 459]",1854,1
1992,0.5,14.499999999999929,14.499999999999929,1992,482,494,0.25,"[5, 12, 68, 141, 149, 158, 175, 307, 459, 497]",1854,1
1993,0.5,14.499999999999929,14.499999999999929,1993,518,493,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359, 399]",1731,1
1994,0.5,14.499999999999929,14.499999999999929,1994,517,493,0.25,"[0, 1, 8, 18, 20, 25, 81, 179, 276, 339, 359, 399]",1731,1
1995,0.5,14.499999999999929,14.499999999999929,1995,484,487,0.25,"[5, 12, 65, 91, 258, 272]",1956,1
1996,0.5,14.499999999999929,14.499999999999929,1996,485,487,0.25,"[5, 12, 65, 91, 258, 272]",1956,1
1997,0.5,14.499999999999929,14.499999999999929,1997,491,516,0.25,"[37, 64, 82, 208, 251]",1515,1
1998,0.5,14.499999999999929,14.499999999999929,1998,492,515,0.25,"[37, 64, 82, 208, 251, 498]",1515,1
1999,0.5,14.499999999999929,14.499999999999929,1999,502,518,0.25,"[37, 64, 82, 161, 192, 370, 411]",1883,1
2000,0.5,14.499999999999929,14.499999999999929,2000,503,517,0.25,"[37, 64, 82, 161, 192, 370, 411]",1883,1
2001,0.5,14.499999999999929,14.499999999999929,2001,517,487,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481]",1990,1
2002,0.5,14.499999999999929,14.499999999999929,2002,516,488,0.25,"[0, 1, 7, 23, 145, 167, 241, 294, 314, 481, 499]",1990,1
2003,0.5,14.499999999999929,14.499999999999929,2003,482,500,0.25,"[14, 103, 261, 300, 393]",1892,1
2004,0.5,14.499999999999929,14.499999999999929,2004,483,501,0.25,"[14, 103, 261, 300, 393]",1892,1
2005,0.5,14.499999999999929,14.499999999999929,2005,495,481,0.25,"[4, 43, 80, 92, 212, 299, 323, 366, 450]",1909,1
